[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\filetracking\decorators.py first seen with mtime 1773425212.7059252
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\allauth\socialaccount\signals.py first seen with mtime 1773425847.8001664
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1773425808.919339
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\notifications_extension\__init__.py first seen with mtime 1773424603.5396934
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1773425808.2821426
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1773425807.2979743
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\options.py first seen with mtime 1773425808.925305
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\fontTools\misc\xmlWriter.py first seen with mtime 1773151990.9323237
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\dtypes\concat.py first seen with mtime 1773151946.9453018
[2026-04-20 10:07:53,741] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\graphics\charts\areas.py first seen with mtime 1773425782.5654016
[2026-04-20 10:07:53,746] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\gymkhana\views.py first seen with mtime 1773425212.7355516
[2026-04-20 10:07:53,746] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pygments\formatters\html.py first seen with mtime 1773151715.37249
[2026-04-20 10:07:53,746] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\department\urls.py first seen with mtime 1773425212.6951752
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1773425836.0482357
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1773425808.9409916
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\celery\_state.py first seen with mtime 1773425843.168052
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1773425809.0042827
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\whitenoise\runserver_nostatic\management\commands\__init__.py first seen with mtime 1773425734.8197765
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\encoding.py first seen with mtime 1773425809.0199642
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1773425742.3911245
[2026-04-20 10:07:53,747] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\queue.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\psycopg2\errors.py first seen with mtime 1773425742.4156315
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pyrsistent\_field_common.py first seen with mtime 1773425741.0861075
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\xlsxwriter\chart_pie.py first seen with mtime 1773425729.8142803
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\fontTools\misc\sstruct.py first seen with mtime 1773151990.925179
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\email\mime\message.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\pydoc.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pyrsistent\_pclass.py first seen with mtime 1773425741.087774
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\xhtml2pdf\w3c\cssDOMElementInterface.py first seen with mtime 1773425832.2098181
[2026-04-20 10:07:53,748] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\api\extensions\__init__.py first seen with mtime 1773151946.8861053
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\placement_cell\admin.py first seen with mtime 1773424603.5590942
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\globals\api\serializers.py first seen with mtime 1773424602.7626514
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1773425809.035676
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1773425791.102748
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\_constants.py first seen with mtime 1773425791.0957718
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\drawing\image.py first seen with mtime 1773425791.2125707
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\soupsieve\__meta__.py first seen with mtime 1773425737.4208233
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\filepost.py first seen with mtime 1773425735.2655327
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1773425808.988381
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\util.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\amqp\utils.py first seen with mtime 1773425831.781001
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\arrays.cp38-win_amd64.pyd first seen with mtime 1773151946.762011
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\colorsys.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\encodings\idna.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\__init__.py first seen with mtime 1773425782.4491005
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\fft\_pocketfft_internal.cp38-win_amd64.pyd first seen with mtime 1773425752.6727624
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\_compression.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\ops\__init__.py first seen with mtime 1773151946.9642024
[2026-04-20 10:07:53,749] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\markupsafe\__init__.py first seen with mtime 1773152253.8233283
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\debug_toolbar\panels\redirects.py first seen with mtime 1773425839.1063612
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\core\window\online.py first seen with mtime 1773151946.9798336
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\gettext.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\graphics\barcode\dmtx.py first seen with mtime 1773425782.540953
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\styles\__init__.py first seen with mtime 1773425791.262265
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\ps1\models.py first seen with mtime 1773425212.7965374
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\tslibs\ccalendar.cp38-win_amd64.pyd first seen with mtime 1773151946.838647
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\random\_bounded_integers.cp38-win_amd64.pyd first seen with mtime 1773425752.7799852
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\chartsheet\chartsheet.py first seen with mtime 1773425791.153747
[2026-04-20 10:07:53,753] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\encodings\latin_1.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\sqlparse\cli.py first seen with mtime 1773425736.2449958
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\placement_cell\models.py first seen with mtime 1773425212.7689877
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1773425808.925305
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\allauth\socialaccount\views.py first seen with mtime 1773425847.8001664
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loader.py first seen with mtime 1773425808.988381
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1773425808.2841492
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1773425808.988381
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\urllib3\util\url.py first seen with mtime 1773425735.290554
[2026-04-20 10:07:53,754] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1773425808.817355
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\smtplib.py first seen with mtime 1620023042.0
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\packaging\relationship.py first seen with mtime 1773425791.2370048
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_version.py first seen with mtime 1773151946.744349
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\celery\local.py first seen with mtime 1773425843.168052
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1773425836.0482357
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1773425808.8705971
[2026-04-20 10:07:53,755] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\graphics\__init__.py first seen with mtime 1773425782.5115025
[2026-04-20 10:07:53,756] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\_libs\tslibs\tzconversion.cp38-win_amd64.pyd first seen with mtime 1773151946.8700938
[2026-04-20 10:07:53,756] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1773425808.909241
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\openpyxl\chart\reader.py first seen with mtime 1773425791.1372626
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\programme_curriculum\views_password_email.py first seen with mtime 1773425212.7945344
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1773425808.5146136
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\numpy\lib\index_tricks.py first seen with mtime 1773425752.6888313
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\markupsafe\_speedups.cp38-win_amd64.pyd first seen with mtime 1773152253.8233283
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\pandas\io\sas\__init__.py first seen with mtime 1773151947.0134745
[2026-04-20 10:07:53,757] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\examination\admin.py first seen with mtime 1773425212.6951752
[2026-04-20 10:07:53,758] DEBUG django.utils.autoreload: File C:\Users\dell\Desktop\SE\Fusion\FusionIIIT\applications\placement_cell\urls.py first seen with mtime 1773425212.7689877
[2026-04-20 10:07:53,758] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\reportlab\platypus\frames.py first seen with mtime 1773425782.7588687
[2026-04-20 10:07:53,758] DEBUG django.utils.autoreload: File C:\Users\dell\AppData\Local\Programs\Python\Python38\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1773425790.020447
